index,retweeter_id,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency,retweeter_tweet,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode,politeness,cardiff_tokens,offensive,irony,emoji,gender,tweet_subjectivity,tweet_grammar
349,1632917286,#taiwan,1516273570984468483,3306,945444,3768,405440,488,916,285.978221415608,1.1397459165154264,122.637628554144,0.1476104053236539,0.2770719903206292,0,1,0,0.0,999.0,1.0,0.0,999.0,1.0,0.0,0.0,0.0,0.0,0.0,RT @MF2France2022: Direction le détroit de #Taiwan  ! https://t.co/lZqs4Bk67l,0.0,1.0,0.0,0.0,0.3235787153244018,0.013335321098566,0.1790644824504852,0.0680773928761482,0.005581930745393,0.0093608107417821,0.1040997132658958,0.0025835346896201,0.0015713913599029,0.0018933970713987,0.0243537109345197,0.1776969134807586,0.0394017025828361,0.1146991029381752,0.0095885675400495,0.0046793124638497,0.0007625693106092,0.0083184409886598,0.003424049122259,0.011193542531244,0.0021455219169346,0.0011060564406403,0.0080448007211089,0.0018113804981112,0.9762780070304872,0.0032900930382311,0.0029072111938148,0.0059141474775969,0.0017544258153066,-1.4499999999999993,1.1950000000000005,3.767361833333336,116.145,9.066666666666666,22.666666666666668,8.477225575051662,1.0,17.092433333333332,4.166666666666667,1.0,6.0,1.0,1.0,25.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,5.0,neutral,0.0,0.35426193,"{'input_ids': tensor([[    0, 13963,   787, 41583,   176, 25010,   844,  2036,    35, 29332,
          2084,   385, 10221, 32345,   263,   849, 41064,  6531,  1437, 27785,
          1205,   640,    90,     4,   876,    73,   462,  1301, 44458,   306,
           387,   330,  4111,   462,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,1.0,11.0,1,0.0,4
350,1196294288595750913,#taiwan,1293563093935468544,1004,68062,256,110538,2,737,67.79083665338645,0.2549800796812749,110.097609561753,0.0019920318725099,0.7340637450199203,0,1,0,0.0,999.0,1.0,0.0,38.42307692307692,0.0384615384615384,1.0,0.0,0.0,0.0,0.0,RT @lets_restart: #China closed part of the water area of ​​the Bohai Bay for 'MILITARY EXERCISES' for a month. They will be held from 8 Au…,0.0,1.0,0.0,0.0,0.0021027945913374,0.0193688906729221,0.0086140735074877,0.0156885981559753,0.0020008494611829,0.0010819573653861,0.0082539673894643,0.005081292707473,0.0016415601130574,0.0039273910224437,0.0061729457229375,0.0019910926930606,0.9918323755264282,0.0069905826821923,0.0011544934241101,0.0204550586640834,0.0135657666251063,0.0053938841447234,0.0031786633189767,0.0139454610408465,0.0011445392077056,0.0013021659664997,0.0088147642090916,0.0021263586822897,0.9761634469032288,0.0011643514735624,0.0018357256194576,0.0047537419013679,0.0051416242495179,9.284347826086956,8.705217391304348,6.17655082608696,69.46391304347827,12.678260869565218,31.695652173913043,10.745966692414834,2.0,8.896430434782609,3.9565217391304346,1.3478260869565215,23.0,1.0,0.8695652173913043,91.0,31.0,23.0,20.0,1.0,1.0,2.0,2.0,6.0,neutral,12.0,0.5669455,"{'input_ids': tensor([[    0, 13963,   787, 10219,  1215,  7110,  2013,    35,   849,  8481,
          1367,   233,     9,     5,   514,   443,     9, 12227, 13635,   627,
         24620,  1439,  1501,    13,   128,   448,  3063,  2068, 10760, 10649,
         32261,  1729,  1723,   108,    13,    10,   353,     4,   252,    40,
            28,   547,    31,   290, 14870,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,1,0.1,3
351,946698502171750401,#taiwan,1518683690775326722,1693,134026,14801,4661,87,9999,79.1647962197283,8.742468989958653,2.753101004134672,0.0513880685174246,5.906083874778499,0,0,1,8.0,940.0,52.0,0.8,94.0,5.2,0.0,0.0,0.0,1.0,0.0196078431372549,"RT @TibetPeople: @qingqingparis Its #US madam @SpeakerPelosi visited #Taiwan, why dont #PLA have guts to confront #USA directly instead of…",0.088625,0.764,0.1473749999999999,0.0634374999999999,0.0214503157476428,0.0154181666439399,0.0307786766788922,0.1095779206370934,0.0082854344655061,0.003048360646062,0.0118583535368088,0.0096316498529631,0.0041750631062313,0.004294869620935,0.0837050973204895,0.0054661319736624,0.9634373858571053,0.0254759250674396,0.0056360298767685,0.0313584874966181,0.0283419977058656,0.0704863959981594,0.064595054849633,0.0705244437987308,0.0021769220105106,0.0058720381152665,0.1329029139014892,0.0020126581948716,0.6565244107041508,0.1221009173023048,0.003170028416207,0.0809243877010885,0.0023647067282581,9.11802702811894,9.08845065045249,10.10596075501172,58.41127444246932,13.55533828916182,41.06880925447101,11.917320025200423,4.25,11.501966696967248,4.767717760180996,1.5609556803490627,16.125,1.0,0.9566351540616248,78.125,25.125,16.125,15.25,1.0,1.0,4.25,2.75,7.375,negative,12.0,-0.0047519393,"{'input_ids': tensor([[    0, 13963,   787,   565,  1452,   594,  4763,    35,   787,  1343,
           154,  1343,   154,  5489,   354,  3139,   849,  3048,  7758,   424,
           787, 29235,  4218,   510,   523, 15879,  3790,   849, 41064,  6531,
             6,   596, 33976,   849, 43362,    33, 29294,     7, 10749,   849,
          9080,  2024,  1386,     9,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,1,0.4,5
352,1366280049461141506,#taiwan,1393328576838082562,535,118209,253,146986,0,1482,220.95140186915887,0.4728971962616823,274.74018691588793,0.0,2.7700934579439247,0,1,0,0.0,997.0,3.0,0.0,99.7,0.3,0.0,0.0,0.0,0.0,0.0,RT @samirsaran: #Pelosi’s is not responsible for #China’s aggression against #Taiwan - #XiJinping is. Let’s focus on his imperial thirst.,0.217,0.783,0.0,-0.4874,0.004519157577306,0.0078881774097681,0.0190864112228155,0.0247135981917381,0.0013600761303678,0.0008825638215057,0.0091090826317667,0.0026656738482415,0.0012461743317544,0.001062914263457,0.0029239975847303,0.0048505398444831,0.9854137897491456,0.0122936628758907,0.0010910518467426,0.0036724775563925,0.00308338413015,0.0021263053640723,0.0013196787331253,0.0246883097798745,0.000853423370534,0.0019903611950764,0.0014632712118327,0.0032210606150329,0.0474692918360233,0.0080001959577202,0.0012391512282192,0.9363953471183776,0.0022116077598184,11.68,10.707,10.3551317,46.94500000000004,18.0,45.0,15.24744871391589,5.0,13.313,4.7,1.65,20.0,1.0,0.85,94.0,33.0,20.0,17.0,1.0,1.0,5.0,5.0,11.0,negative,12.0,0.1322363,"{'input_ids': tensor([[    0, 13963,   787, 33243, 21098, 14119,    35,   849,   510,   523,
         15879,    17,    27,    29,    16,    45,  2149,    13,   849,  8481,
            17,    27,    29, 14227,   136,   849, 41064,  6531,   111,   849,
         41296,   863,   179, 15341,    16,     4,  2780,    17,    27,    29,
          1056,    15,    39, 31377, 32351,     4,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,0,0.55,3
353,39240673,#taiwan,136719508,4847,425182,12845328,139,5055,41,87.72065194965958,2650.160511656695,0.0286775324943263,1.0429131421497837,0.0084588405199092,1,0,1,986.0,14.0,0.0,328.6666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,"चीनी दूतावास ने एक बयान जारी कर जापान को चेतावनी दी है कि वह ताइवान को लेकर अपनी ऐतिहासिक गलतियां न दोहराए.

#China… https://t.co/Vq95ziL03Z",0.0,1.0,0.0,0.0,0.070723130988578,0.0482239296349386,0.0430990771080056,0.0281198434531688,0.002894907995748,0.0060422113359284,0.034460499882698,0.0036222709653278,0.003714403292785,0.0029686904745176,0.0071935369633138,0.0163816877951224,0.8795464634895325,0.0754483110892276,0.0026391312324752,0.010133236957093,0.0071119895437732,0.0051236410314838,0.0019457624681914,0.0096217409535992,0.0026409003634438,0.001792987904828,0.0212867412095268,0.0209668293052042,0.8900403380393982,0.009128615570565,0.0119175380871941,0.018261313283195,0.028398591093719,8.134444444444446,7.306666666666668,0.7438696666666699,40.305000000000014,5.2444444444444445,29.777777777777786,4.825741858350554,0.6666666666666666,8.647555555555556,5.888888888888889,1.9444444444444449,2.0,1.0,1.0,12.333333333333334,4.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,neutral,12.0,0.4413876,"{'input_ids': tensor([[    0, 14238, 15113, 22919,  7471, 14238, 11423, 22919,  7471, 22214,
         18164, 22919,  9264, 14238, 10470, 35636, 14238,  8906, 35636, 14238,
         18537, 22214, 11423, 22919,  6382, 22214,  9357, 14238, 15722, 22214,
         11582, 14238, 10965, 35636, 14238, 11423, 22214,    48, 35636, 14238,
          7487, 22919,  7471, 22214, 15722, 14238,  7487, 22214,    48, 35636,
         14238, 10278, 35636, 14238, 11423, 22214, 15722, 22919, 13859, 22214,
         15113, 22919,  6382, 14238, 10470, 35636, 14238,  8906, 14238, 11423,
         22919,  7471, 22214, 18164, 22919,  7471, 22214,  9253, 22919, 23133,
         22214, 15722, 14238,  9470, 22214,  8906, 14238,  9253, 22214, 10470,
         35636, 14238,  6382, 14238,  8906, 35636, 14238, 11423, 22214, 15722,
         22919, 13859, 22214, 14292, 22919,  6382, 14238, 15722, 14238,  7487,
         22214,  5782, 14238, 10278, 14238, 11423, 22919,  7471, 22214, 16948,
         14238, 10470, 14238,  9470, 14238,  9253, 35636, 14238, 18537, 14238,
          9470, 14238, 15722, 22214,  6800, 14238, 14292, 14238, 10470, 14238,
          9470, 14238, 10965, 35636, 14238,  9264, 22214, 11423, 22214, 18164,
         22919, 13859, 14238,  9253, 14238,  7487, 35636, 14238,  9357,     4,
         50118, 50118, 10431,  8481,  1174,  1205,   640,    90,     4,   876,
            73,   846,  1343,  4015,  6182,   574,  3933,  1301,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,2.0,1,0.0,0
354,822583054959083523,#taiwan,1180159495000875008,2035,297,3825,1132,21,214,0.1459459459459459,1.87960687960688,0.5562653562653562,0.0103194103194103,0.1051597051597051,0,1,1,114.0,129.0,54.0,0.056240749876665,0.0636408485446472,0.026640355204736,0.0,0.0,0.0,0.0,0.0,"If #PRC bombs #Taiwan cities - will 🇹🇼 army be guilty of defending them?

If 🇷🇺 shells #Lithuanian cities - will ou… https://t.co/ChRr2gXKbx",0.141,0.859,0.0,-0.4215,0.0036613387055695,0.0035754540003836,0.0114074386656284,0.0275832805782556,0.0017850105650722,0.000722340948414,0.0106103904545307,0.0025620036758482,0.0008531411876901,0.0020762148778885,0.0026797887403517,0.0022617122158408,0.9785439372062684,0.0093387058004736,0.0013601985992863,0.0028739392291754,0.0049605220556259,0.0015638377517461,0.0013080998323857,0.0136847733479742,1.7992445753338415e-05,0.0011415916138606,0.0051758023910224,0.0029966048896312,0.7672911286354065,0.0164675805717706,0.0024647777900099,0.2024402916431427,0.0031638233922421,7.818888888888889,9.28833333333333,9.668104500000004,71.06500000000003,11.644444444444446,29.11111111111111,10.745966692414834,2.0,13.301522222222223,4.611111111111111,1.3888888888888888,18.0,1.0,0.8333333333333334,83.0,25.0,18.0,15.0,1.0,1.0,2.0,2.0,10.0,negative,12.0,0.18816474,"{'input_ids': tensor([[    0,  1106,   849,  4454,   347, 10834,   849, 41064,  6531,  1947,
           111,    40,  8103,  6382,  9253,  6569,  6382,  4394,  3835,    28,
          2181,     9,  5261,   106,   116, 50118, 50118,  1106,  8103,  6382,
         18400,  6569,  6382,  3070, 23647,   849,   574,  3432,  7372,   811,
          1947,   111,    40,  1021,   257,  1174,  1205,   640,    90,     4,
           876,    73,  4771,   500,   338,   176,   571,  1000,   530,   428,
          1178,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,11.0,1,1.0,5
355,1091941271667703809,#taiwan,1239882165803978753,1292,166437,3164,182059,18,4988,128.82120743034056,2.4489164086687305,140.9125386996904,0.0139318885448916,3.860681114551084,0,1,0,8.0,992.0,0.0,0.6666666666666666,82.66666666666667,0.0,1.0,0.0,0.0,0.0,0.0,"RT @LouisBoyart: Je suis un enfant #HP (Haut Potentiel pour débiles), donc je vous prie sciemment de respecter le travail fastidieux que j'…",0.0,0.93,0.07,0.23835,0.2490569278597831,0.0095290560275316,0.071319886483252,0.0792322847992181,0.0031858531292527,0.0056928058620542,0.0394649375230073,0.0020083893905393,0.0019097083131782,0.0029751141555607,0.0667255297303199,0.1409680917859077,0.2067944929003715,0.2062385007739067,0.0051493756473064,0.0123638035729527,0.0011879531084559,0.0089836111292243,0.0067196936579421,0.0101551204216848,0.0024094221801696,0.0012075461540558,0.0048880511894822,0.0026596259558573,0.9671114087104796,0.0037814907263964,0.0024073416134342,0.0168636152520775,0.0022885581711307,5.6777272727272745,7.202363636363636,6.736992903030304,87.30659090909091,11.46060606060606,36.53030303030303,10.4820292777784,3.5,19.45890303030304,4.115151515151515,1.190909090909091,18.5,1.0,0.9772727272727272,77.0,22.0,18.5,18.0,1.0,1.0,3.5,2.0,17.5,positive,13.0,0.1183419,"{'input_ids': tensor([[    0, 13963,   787, 29923, 28860,  2013,    35,  9925,  2628,   354,
           542,  1177,   506,   927,   849,  7331,    36,   725,  4255,  7622,
          1342,  5255,  9650, 10768,   428,  4755,   238,   218,   438,  4112,
           748,  1827, 13512,   242, 19974,   991,  1757,   263,  2098,   254,
          2084,  8419,   705,  3760,  1769,   808,   324,  7073,  1192,  1236,
           108,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,10.0,1,0.0,14
356,66760289,#taiwan,1273593147545640962,4748,1623,5219,3346,46,366,0.3418281381634372,1.0991996630160068,0.7047177759056444,0.0096882898062342,0.0770850884582982,0,0,0,327.0,390.0,283.0,0.7785714285714286,0.9285714285714286,0.6738095238095239,0.0,0.0,0.0,0.0,0.0,"Before #Pelosi's death, China will complete the reunification of the two sides of the #Taiwan Strait, and she will… https://t.co/7I0o5LkYrz",0.089,0.911,0.0,-0.2997,0.0807521408423781,0.0121762733906507,0.0451529175043106,0.1369407819584012,0.0073755503399297,0.0059096266049891,0.0336290870327502,0.0036898812977597,0.0046143314102664,0.0030108817736618,0.0188209905754774,0.0425668949028477,0.5126779470592737,0.0411904419306665,0.0107018242124468,0.0046485062921419,0.0043977909663226,0.01539639942348,0.0063688080990687,0.0181628132933001,0.0034849312637084,0.0012227764213645,0.0268766703084111,0.0158450515009462,0.9171410501003264,0.0081367772072553,0.0073883978766389,0.0117316723335534,0.0128804056439548,7.975000000000001,8.665249999999999,-0.3179119749999994,56.58750000000002,6.2,15.5,6.872983346207417,1.0,14.815550000000002,5.275,1.65,10.5,1.0,0.9,48.5,14.0,10.5,8.5,1.0,1.0,1.0,1.0,4.0,negative,12.0,0.3773313,"{'input_ids': tensor([[    0, 17206,   849,   510,   523, 15879,    18,   744,     6,   436,
            40,  1498,     5, 10854,  5000,     9,     5,    80,  2380,     9,
             5,   849, 41064,  6531, 23658,     6,     8,    79,    40,  1174,
          1205,   640,    90,     4,   876,    73,   406,   100,   288,   139,
           245,   574,   330,   975,   338,   329,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,1,0.4,4
357,1241822412464930816,#taiwan,1213544550519590913,879,25300,15698,1755,112,19,28.782707622298062,17.85893060295791,1.9965870307167235,0.1274175199089874,0.0216154721274175,0,1,1,429.0,49.0,522.0,33.0,3.769230769230769,40.15384615384615,0.0,0.0,0.0,4.0,0.0041623309053069,"🇪🇬 🇨🇳 🇹🇼 | Le président égyptien a déclaré soutenir la #Chine sur la question de #Taïwan. 

Selon lui, le Caire off… https://t.co/4eCdpt8Xz9",0.0,1.0,0.0,0.0,0.0576334744691848,0.0141257145442068,0.305403895676136,0.2480094209313392,0.0050530389416962,0.0132043788908049,0.0187361948192119,0.0030617206357419,0.002044076740276,0.0033065508469007,0.0077948840335011,0.0337742082774639,0.4911697935312986,0.2716045659035444,0.016533775255084,0.0038166913436725,0.0027897013351321,0.0070538858417421,0.002468632068485,0.0087933077239613,0.0027550867446897,0.0011956657376328,0.0071631821338087,0.0014902934781275,0.9780365526676178,0.0028828282374888,0.002637674449943,0.0061073484830558,0.0016820455202832,4.961904761904762,5.779285714285715,3.649749309523811,96.89142857142858,11.257142857142858,32.904761904761905,9.611596133733247,2.5,19.34024285714285,3.5476190476190474,1.0476190476190477,21.0,1.0,0.9047619047619048,74.5,22.0,21.0,19.0,1.0,1.0,2.5,1.5,19.5,neutral,12.0,0.12910269,"{'input_ids': tensor([[    0,  6569,  6382, 10278,  6569,  6382, 11582,  8103,  6382, 11423,
          6569,  6382, 15264,  8103,  6382,  9253,  6569,  6382,  4394,  1721,
          1063,  3349,  5739,  8009,  7935, 44724,  2495,    10, 10768,  3998,
           271,  1140,   579,   995,   225,   853,   897,   849,  4771,   833,
          8113,   897,   864,   263,   849, 38495, 29667,  6531,     4,  1437,
         50118, 50118, 39736,   261,   784,  3371,     6,  2084,  8316,  1885,
           160,  1174,  1205,   640,    90,     4,   876,    73,   306,   242,
           347,   417,  3320,   398,  1000,   329,   466,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,11.0,1,0.15,10
358,1233338644720758784,#taiwan,876721665379643393,902,2696,128,7441,0,1152,2.9889135254988908,0.1419068736141907,8.249445676274945,0.0,1.277161862527716,0,1,0,6.0,790.0,204.0,0.0269058295964125,3.5426008968609866,0.9147982062780268,1.0,0.0,0.0,0.0,0.0,RT @WilliamYang120: Breaking: #China's Eastern Theater Command announced that they will continue coordinated military drills around #Taiwan…,0.0,1.0,0.0,0.0,0.0029043934773653,0.0069517372176051,0.0067941937595605,0.0124052353203296,0.0015504010953009,0.0008304152288474,0.0086692422628402,0.0037844416219741,0.0014866917626932,0.0025772280059754,0.0036811244208365,0.0026838034391403,0.982297420501709,0.0063394685275852,0.0008339511114172,0.0087395496666431,0.0084721073508262,0.0027424371801316,0.0016222008271142,0.0089566584439198,0.0017730005704997,0.0016841497831234,0.0374193899333477,0.0047771474346518,0.5157098770141602,0.0029019431676715,0.0062782326713204,0.0030373046174645,0.4298760890960693,14.250000000000004,16.301875000000003,19.466550437500004,21.39500000000002,16.400000000000002,66.0,13.954451150103322,8.0,13.311975,6.3125,2.0,16.0,1.0,1.0,101.0,32.0,16.0,16.0,1.0,1.0,8.0,4.0,9.0,neutral,12.0,0.5469396,"{'input_ids': tensor([[    0, 13963,   787, 33531, 47235, 10213,    35, 17252,    35,   849,
          8481,    18,  3877, 10112,  9539,   585,    14,    51,    40,   535,
         13662,   831, 13553,   198,   849, 41064,  6531,  1174,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1]], device='cuda:0')}",0,1.0,4.0,1,0.1,2
359,835708991019745280,#taiwan,884802435398676484,1999,20536,486,26070,6,344,10.273136568284142,0.2431215607803901,13.04152076038019,0.0030015007503751,0.1720860430215107,0,1,0,60.0,705.0,235.0,2.857142857142857,33.57142857142857,11.19047619047619,1.0,0.0,0.0,0.0,0.0,"RT @China2ASEAN: Prof. Huang Jing, Director of Institute of the U.S. &amp; Pacific Studies at SISU: “#Taiwan Relations Act” is a unilateral act…",0.0,1.0,0.0,0.0,0.0299369115382432,0.0806005448102951,0.0191311761736869,0.0782919451594352,0.0203165262937545,0.0107433339580893,0.010209965519607,0.0656702890992164,0.0089584896340966,0.0064027807675302,0.8318020701408386,0.0098907342180609,0.9144445061683656,0.0265948288142681,0.01252983789891,0.0589864663779735,0.0199204217642545,0.0313438512384891,0.5892310738563538,0.0091423474014918,0.0029235783652601,0.0007629718724825,0.0045165959745645,0.0018405898008495,0.95924973487854,0.0035485012922436,0.0018500770675018,0.0262497998774051,0.0027446502353996,11.762727272727272,10.122727272727271,8.511851272727274,49.91409090909095,17.89090909090909,49.27272727272727,15.24744871391589,6.0,14.77588181818182,4.363636363636363,1.5909090909090908,22.0,1.0,0.9090909090909092,96.0,35.0,22.0,20.0,1.0,1.0,6.0,5.0,14.0,neutral,12.0,0.02877707,"{'input_ids': tensor([[    0, 13963,   787,  8481,   176, 24199,  1889,    35,  6853,     4,
         25918, 37198,     6,  1678,     9,  2534,     9,     5,   121,     4,
           104,     4,   359,  3914,   131,  3073,  9307,    23,   208,  1729,
           791,    35,    44,    48, 10431, 41064,  6531,  7081,  1783,    17,
            46,    16,    10, 23077,  1760,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,1.0,11.0,0,0.7,5
