,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency
845368263097901056,#EnoughIsEnough,195695799,947,7242,3342,48792,0,3259,7.647307286166843,3.5290390707497363,51.52270327349525,0.0,3.4413938753959874,0,1,0,10.0,413.0,577.0,0.45454545454545453,18.772727272727273,26.227272727272727,1.0,0.0,0.0,0.0,0.0
527674798,#ToryScumOut,1514901635734159363,3806,83729,7892,160757,15,7373,21.99921177088807,2.073568050446663,42.23778244876511,0.003941145559642669,1.937204414083027,0,1,0,0.0,879.0,121.0,0.0,97.66666666666667,13.444444444444445,1.0,0.0,0.0,0.0,0.0
1369663701364727812,#EnoughIsEnough,526197521,3806,83729,7892,160757,15,7373,21.99921177088807,2.073568050446663,42.23778244876511,0.003941145559642669,1.937204414083027,0,1,0,53.0,932.0,15.0,8.833333333333334,155.33333333333334,2.5,1.0,0.0,0.0,0.0,0.0
1542616732556304386,#EnoughIsEnough,786532824476180480,49,9651,845,5746,0,344,196.9591836734694,17.244897959183675,117.26530612244898,0.0,7.020408163265307,0,1,0,95.0,625.0,280.0,7.3076923076923075,48.07692307692308,21.53846153846154,0.0,0.0,0.0,2.0,0.013071895424836602
1537126115348733958,#CostOfLivingCrisis,2589437712,4896,27268,139363,14869,460,1298,5.5694444444444455,28.46466503267974,3.0369689542483664,0.09395424836601307,0.2651143790849673,1,0,1,94.0,546.0,360.0,2.764705882352941,16.058823529411764,10.588235294117647,0.0,0.0,0.0,2.0,0.05555555555555555
1217191163314278400,#EnoughIsEnough,31495720,3637,28056,5625,57363,2,6144,7.714050041242782,1.546604344239758,15.772064888644488,0.0005499037668408028,1.6893043717349463,0,1,0,56.0,470.0,474.0,0.7272727272727273,6.103896103896104,6.1558441558441555,1.0,0.0,0.0,0.0,0.0
1195757010723184640,#EnoughIsEnough,821772955894087684,1019,187662,20075,174188,41,8576,184.16290480863591,19.700686947988228,170.94013738959762,0.040235525024533855,8.416094210009812,0,0,0,3.0,546.0,451.0,0.21428571428571427,39.0,32.214285714285715,1.0,1.0,0.07142857142857142,0.0,0.0
22133128,#EnoughIsEnough,231542043,4285,140151,22286,228662,58,7194,32.7073512252042,5.200933488914818,53.363360560093355,0.01353558926487748,1.6788798133022171,0,1,0,67.0,753.0,180.0,8.375,94.125,22.5,1.0,0.0,0.0,0.0,0.0
1126877334450200577,#EnoughIsEnough,1529055042451476482,4614,121468,1650,87771,5,2112,26.32596445600347,0.3576072821846554,19.022756827048113,0.001083658430862592,0.4577373211963589,0,1,0,57.0,397.0,546.0,5.181818181818182,36.09090909090909,49.63636363636363,0.0,0.0,0.0,7.0,0.23333333333333334
4839074315,#EnergyPrices,1207351220144365574,4891,65309,12428,31311,7,10330,13.352893068902063,2.5409936618278466,6.401758331629523,0.0014312001635657329,2.1120425270905745,0,0,0,1.0,997.0,2.0,0.1111111111111111,110.77777777777777,0.2222222222222222,1.0,0.0,0.0,0.0,0.0
824148873962815488,#EnoughIsEnough,492909670,3806,83729,7892,160757,15,7373,21.99921177088807,2.073568050446663,42.23778244876511,0.003941145559642669,1.937204414083027,0,1,0,4.0,530.0,466.0,0.26666666666666666,35.333333333333336,31.066666666666666,1.0,0.0,0.0,0.0,0.0
100454091,#ToryScumOut,1537180087606562818,4822,160307,133814,53274,1125,23980,33.24491912069681,27.750725839900454,11.048112816258811,0.23330568228950646,4.973040232268769,0,1,1,2.0,947.0,51.0,2.0,947.0,51.0,1.0,1.0,1.0,2.0,0.029850746268656716
167880395,#CostOfLivingCrisis,135411862,4194,73246,15612,23896,96,14453,17.464473056747735,3.722460658082976,5.697663328564617,0.022889842632331903,3.4461134954697186,0,1,1,0.0,879.0,121.0,0.0,146.5,20.166666666666668,1.0,0.0,0.0,0.0,0.0
1193476807137345536,#EnoughIsEnough,2156707217,64,1328,101672,1317,56,0,20.75,1588.625,20.578125,0.875,0.0,0,1,1,7.0,944.0,49.0,0.3333333333333333,44.95238095238095,2.3333333333333335,1.0,0.0,0.0,0.0,0.0
2428561403,#EnergyPrices,576177906,3191,4131,2746,2143,12,4214,1.294578502036979,0.8605452836101536,0.6715763083672829,0.003760576621748668,1.320589157004074,0,0,0,1.0,946.0,53.0,0.5,473.0,26.5,1.0,0.0,0.0,1.0,0.012048192771084338
303324434,#GetBackToWorkYouFatPonce,85203505,4106,384372,27602,99057,230,30360,93.61227471992208,6.722357525572332,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,167.0,803.0,30.0,9.823529411764707,47.23529411764706,1.7647058823529411,1.0,0.0,0.0,12.0,0.010889292196007259
1353419736311189504,#EnoughIsEnough,1382723682481668100,3445,1009,931,4960,3,1197,0.2928882438316401,0.27024673439767777,1.4397677793904209,0.0008708272859216256,0.3474600870827286,0,1,0,62.0,124.0,40.0,0.10782608695652174,0.21565217391304348,0.06956521739130435,0.0,0.0,0.0,0.0,0.0
2850637465,#EnoughIsEnough,1382723682481668100,571,227,393,201,2,298,0.3975481611208406,0.6882661996497373,0.3520140105078809,0.003502626970227671,0.521891418563923,0,1,1,192.0,112.0,24.0,0.067062521830248,0.039119804400977995,0.008382815228781,0.0,0.0,0.0,0.0,0.0
1420624771948204033,#CostOfLivingCrisis,42374153,1084,22836,826,65192,1,1076,21.06642066420664,0.7619926199261993,60.140221402214024,0.0009225092250922508,0.9926199261992621,0,1,0,59.0,786.0,155.0,0.9076923076923077,12.092307692307692,2.3846153846153846,1.0,0.0,0.0,1.0,0.09090909090909091
878406853109182464,#EnoughIsEnough,342894881,3429,79774,37739,189706,102,13208,23.264508603091283,11.005832604257801,55.32400116652085,0.02974628171478565,3.851851851851852,0,1,0,134.0,393.0,473.0,2.977777777777778,8.733333333333333,10.511111111111111,0.0,0.0,0.0,3.0,0.012096774193548387
25873465,#EnoughIsEnough,3303866025,1738,218844,8981,197616,14,9849,125.91714614499423,5.1674338319907935,113.70310701956272,0.00805523590333717,5.666858457997699,0,1,0,37.0,562.0,401.0,0.5285714285714286,8.028571428571428,5.728571428571429,1.0,0.0,0.0,0.0,0.0
1372426416,#EnergyPrices,302387480,4839,18940,668,91090,6,1151,3.914031824757181,0.1380450506302955,18.82413721843356,0.0012399256044637321,0.237859061789626,0,1,0,18.0,982.0,0.0,3.0,163.66666666666666,0.0,1.0,0.0,0.0,0.0,0.0
24446058,#EnoughIsEnough,866949673461981184,1738,218844,8981,197616,14,9849,125.91714614499423,5.1674338319907935,113.70310701956272,0.00805523590333717,5.666858457997699,0,1,0,134.0,90.0,776.0,16.75,11.25,97.0,0.0,0.0,0.0,1.0,0.07142857142857142
840533653163769856,#EnoughIsEnough,1072373029517316096,3572,241063,1773,273842,6,2042,67.48684210526315,0.4963605823068309,76.66349384098544,0.0016797312430011195,0.5716685330347144,0,1,0,2.0,928.0,70.0,0.125,58.0,4.375,0.0,0.0,0.0,0.0,0.0
1509591396549894153,#ToryScumOut,1516274060,896,41600,19770,90908,27,20193,46.42857142857143,22.064732142857146,101.45982142857143,0.03013392857142857,22.536830357142854,0,1,0,5.0,910.0,85.0,2.5,455.0,42.5,1.0,0.0,0.0,1.0,0.015151515151515152
1314511501,#EnoughIsEnough,31495720,947,7242,3342,48792,0,3259,7.647307286166843,3.5290390707497363,51.52270327349525,0.0,3.4413938753959874,0,1,0,147.0,674.0,179.0,4.323529411764706,19.823529411764707,5.264705882352941,1.0,0.0,0.0,0.0,0.0
1373760848448131073,#EnoughIsEnough,354411202,4106,384372,27601,99057,230,30360,93.61227471992208,6.722113979542134,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,5.0,202.0,793.0,0.20833333333333334,8.416666666666666,33.041666666666664,1.0,0.0,0.0,0.0,0.0
557200742,#EnoughIsEnough,18446493,3423,102016,6473,238684,104,6106,29.803096698802218,1.8910312591294187,69.72947706690039,0.030382705229330995,1.7838153666374523,0,0,1,14.0,399.0,587.0,0.2641509433962264,7.528301886792453,11.075471698113208,0.0,0.0,0.0,0.0,0.0
925500296742211585,#EnoughIsEnough,710569826549440512,1752,166859,3525,114962,6,2470,95.23915525114157,2.011986301369863,65.6175799086758,0.003424657534246575,1.4098173515981736,0,1,0,5.0,778.0,217.0,0.7142857142857143,111.14285714285714,31.0,1.0,0.0,0.0,13.0,0.05555555555555555
420351613,#EnoughIsEnough,2955152933,3920,897938,5087,238980,438,3804,229.0658163265306,1.297704081632653,60.964285714285715,0.111734693877551,0.970408163265306,0,0,1,1.0,977.0,22.0,0.3333333333333333,325.6666666666667,7.333333333333333,1.0,0.0,0.0,0.0,0.0
32187977,#EnoughIsEnough,1195446685,3071,136105,9453,86972,4,10115,44.319439921849565,3.0781504395962234,28.320416802344518,0.0013025073266037122,3.2937154021491373,0,1,0,72.0,575.0,353.0,0.12521739130434784,1.0,0.6139130434782609,0.0,0.0,0.0,0.0,0.0
2156707217,#EnergyPrices,3001040613,3216,295940,32263,186059,104,19600,92.02114427860695,10.03202736318408,57.85416666666666,0.032338308457711434,6.09452736318408,0,0,1,53.0,775.0,172.0,5.3,77.5,17.2,1.0,0.0,0.0,0.0,0.0
727385565000269826,#EnoughIsEnough,831128921542377472,2298,11337,1000,18062,0,1144,4.933420365535248,0.4351610095735422,7.859878154917319,0.0,0.4978241949521323,0,1,0,7.0,944.0,49.0,0.032407407407407406,4.37037037037037,0.22685185185185186,1.0,0.0,0.0,0.0,0.0
101551215,#EnoughIsEnough,4854451257,3806,83729,7892,160757,15,7373,21.99921177088807,2.073568050446663,42.23778244876511,0.003941145559642669,1.937204414083027,0,1,0,6.0,905.0,89.0,0.2857142857142857,43.095238095238095,4.238095238095238,1.0,0.0,0.0,0.0,0.0
16851881,#EnoughIsEnough,1210180533050904577,5051,6467,2403,10152,0,3727,1.2803405266283905,0.4757473767570778,2.0098990298950703,0.0,0.7378736883785391,0,0,0,102.0,722.0,176.0,1.4782608695652173,10.46376811594203,2.550724637681159,1.0,0.0,0.0,0.0,0.0
779719483426504708,#CostOfLivingCrisis,1143848268,223,89671,5826,45852,0,5820,402.1121076233184,26.125560538116588,205.61434977578475,0.0,26.09865470852018,0,1,0,149.0,482.0,369.0,1.1037037037037036,3.5703703703703704,2.7333333333333334,1.0,0.0,0.0,0.0,0.0
1264895977,#EnoughIsEnough,502998717,5174,7820,2264,12288,21,697,1.5114031696946268,0.4375724777734828,2.3749516814843448,0.004058755315036722,0.13471202164669502,0,0,1,65.0,239.0,82.0,0.029491833030852996,0.10843920145190562,0.03720508166969147,1.0,0.0,0.0,0.0,0.0
27292076,#EnoughIsEnough,25264158,4926,10851,1502,3864,23,1330,2.2028014616321556,0.30491270807957777,0.784409257003654,0.004669102720259845,0.26999593991067805,0,1,1,5.0,847.0,148.0,2.5,423.5,74.0,1.0,0.0,0.0,0.0,0.0
964288058,#EnoughIsEnough,231542043,1019,187662,20075,174188,41,8576,184.16290480863591,19.700686947988228,170.94013738959762,0.040235525024533855,8.416094210009812,0,0,0,29.0,811.0,160.0,0.034360189573459717,0.9609004739336493,0.1895734597156398,1.0,0.0,0.0,0.0,0.0
1284939407494205443,#EnoughIsEnough,342894881,1881,10506,20414,33280,82,2572,5.585326953748005,10.852737905369484,17.69271664008506,0.04359383306751728,1.3673577884104198,1,0,1,32.0,325.0,643.0,0.9696969696969697,9.848484848484848,19.484848484848484,1.0,0.0,0.0,0.0,0.0
1548855812365471744,#EnergyPrices,2445167915,1565,11675,1112,12789,0,1552,7.460063897763578,0.7105431309904153,8.171884984025557,0.0,0.9916932907348244,0,1,0,15.0,290.0,695.0,3.0,58.0,139.0,1.0,0.0,0.0,1.0,0.009345794392523364
1043343001,#EnoughIsEnough,22478929,3520,324643,7302,379761,36,7520,92.228125,2.074431818181818,107.88664772727272,0.010227272727272729,2.136363636363636,0,1,0,4.0,901.0,95.0,0.3333333333333333,75.08333333333333,7.916666666666667,1.0,0.0,0.0,0.0,0.0
803532484327669760,#EnoughIsEnough,1467887228684849163,760,85169,26870,173254,10,22068,112.06447368421051,35.35526315789474,227.9657894736842,0.013157894736842105,29.036842105263162,0,1,0,17.0,593.0,390.0,1.4166666666666667,49.416666666666664,32.5,1.0,0.0,0.0,1.0,0.0045045045045045045
469432953,#EnoughIsEnough,1277653859301801984,4905,33441,2380,681,46,2228,6.817737003058103,0.4852191641182466,0.13883792048929666,0.009378185524974516,0.45423037716615705,0,0,0,1.0,924.0,75.0,1.0,924.0,75.0,1.0,16.0,16.0,1.0,0.2
1556317842160717825,#EnoughIsEnough,2956836471,49,9651,845,5746,0,344,196.9591836734694,17.244897959183675,117.26530612244898,0.0,7.020408163265307,0,1,0,0.0,937.0,63.0,0.0,93.7,6.3,1.0,3.0,0.3,0.0,0.0
747404036786298880,#EnoughIsEnough,1479010179849105413,64,1328,101672,1317,56,0,20.75,1588.625,20.578125,0.875,0.0,0,1,1,0.0,977.0,23.0,0.0,48.85,1.15,1.0,0.0,0.0,0.0,0.0
247336512,#EnoughIsEnough,966443568406593537,2869,332,541,170,9,309,0.11571976298361797,0.18856744510282328,0.059254095503659815,0.003136981526664343,0.10770303241547577,0,0,1,62.0,856.0,82.0,1.1272727272727272,15.563636363636364,1.490909090909091,1.0,0.0,0.0,0.0,0.0
1195446685,#EnoughIsEnough,1229143017128370178,1881,10506,20414,33280,82,2572,5.585326953748005,10.852737905369484,17.69271664008506,0.04359383306751728,1.3673577884104198,1,0,1,88.0,560.0,352.0,1.3968253968253967,8.88888888888889,5.587301587301587,1.0,0.0,0.0,0.0,0.0
397675495,#EnoughIsEnough,2956836471,526,3892,2355,16364,0,2749,7.399239543726237,4.477186311787072,31.110266159695822,0.0,5.226235741444867,0,1,0,178.0,349.0,473.0,0.13413715146948002,0.2629992464204974,0.35644310474755087,1.0,1.0,0.0007535795026375283,0.0,0.0
1346523672413151232,#EnoughIsEnough,419181798,385,7861,1319,12877,1,1831,20.418181818181818,3.425974025974026,33.44675324675325,0.002597402597402597,4.755844155844156,0,1,0,0.0,647.0,353.0,0.0,107.83333333333333,58.833333333333336,1.0,0.0,0.0,0.0,0.0
831128921542377472,#EnoughIsEnough,398210112,2497,9417,2120,13275,8,1849,3.7713255907088503,0.8490188225871045,5.316379655586704,0.0032038446135362435,0.7404885863035643,0,1,0,84.0,569.0,347.0,0.26332288401253917,1.7836990595611286,1.0877742946708464,1.0,0.0,0.0,0.0,0.0
1019621293,#EnoughIsEnough,913474371875991554,3637,28056,5625,57363,2,6144,7.714050041242782,1.546604344239758,15.772064888644488,0.0005499037668408028,1.6893043717349463,0,1,0,21.0,953.0,26.0,0.11351351351351352,5.151351351351352,0.14054054054054055,1.0,0.0,0.0,0.0,0.0
1202229844391665664,#EnoughIsEnough,354411202,4106,384372,27601,99057,230,30360,93.61227471992208,6.722113979542134,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,30.0,664.0,306.0,0.13392857142857142,2.9642857142857144,1.3660714285714286,1.0,1.0,0.004464285714285714,0.0,0.0
821070891350106114,#EnoughIsEnough,993922224305397760,2012,47837,1267,31214,4,1526,23.77584493041749,0.6297216699801192,15.513916500994036,0.0019880715705765406,0.7584493041749503,0,1,0,30.0,945.0,25.0,0.017931858936043037,0.5648535564853556,0.014943215780035863,1.0,29.0,0.017334130304841603,8.0,0.005154639175257732
375854213,#EnoughIsEnough,762530951738036224,4106,384372,27601,99057,230,30360,93.61227471992208,6.722113979542134,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,227.0,737.0,36.0,8.407407407407407,27.296296296296298,1.3333333333333333,1.0,0.0,0.0,3.0,0.08571428571428572
1277653859301801984,#GetBackToWorkYouFatPonce,64713130,780,147752,15431,194448,9,11710,189.42564102564103,19.78333333333333,249.2923076923077,0.01153846153846154,15.012820512820511,0,1,0,18.0,895.0,87.0,18.0,895.0,87.0,0.0,0.0,0.0,6.0,0.1111111111111111
1256209840290115584,#EnoughIsEnough,927416641461325824,49,9651,845,5746,0,344,196.9591836734694,17.244897959183675,117.26530612244898,0.0,7.020408163265307,0,1,0,1.0,946.0,53.0,0.018867924528301886,17.849056603773583,1.0,0.0,0.0,0.0,0.0,0.0
592268913,#EnoughIsEnough,1339996477637218305,1881,10506,20414,33280,82,2572,5.585326953748005,10.852737905369484,17.69271664008506,0.04359383306751728,1.3673577884104198,1,0,1,11.0,945.0,44.0,2.2,189.0,8.8,1.0,0.0,0.0,0.0,0.0
1081484761934319623,#GetBackToWorkYouFatPonce,1440330790101929998,4930,142512,3980,130081,10,4999,28.90709939148073,0.8073022312373225,26.385598377281948,0.0020283975659229213,1.0139959432048682,0,0,1,4.0,948.0,48.0,1.0,237.0,12.0,1.0,0.0,0.0,0.0,0.0
1538139741794836483,#EnoughIsEnough,1017354300,1321,415139,7899,546256,13,8165,314.2611657834973,5.979560938682816,413.5170325510977,0.00984102952308857,6.1809235427706275,0,1,0,15.0,671.0,314.0,1.1538461538461537,51.61538461538461,24.153846153846153,1.0,0.0,0.0,1.0,0.043478260869565216
23254726,#CostOfLivingCrisis,1529073718680485889,141,8412,1014,27575,0,1577,59.6595744680851,7.191489361702128,195.56737588652481,0.0,11.184397163120568,0,1,0,8.0,895.0,97.0,4.0,447.5,48.5,0.0,0.0,0.0,0.0,0.0
1032753743454982145,#EnoughIsEnough,19439615,5748,36687,5743,6465,402,2924,6.382567849686848,0.9991301322199024,1.1247390396659709,0.06993736951983298,0.5086986778009742,0,0,1,17.0,721.0,262.0,0.4146341463414634,17.585365853658537,6.390243902439025,1.0,0.0,0.0,0.0,0.0
4264297743,#EnergyPrices,206829680,4477,69243,25075,57594,66,4487,15.466383739111011,5.600848782666963,12.86441813714541,0.014742014742014744,1.002233638597275,0,0,0,16.0,938.0,46.0,8.0,469.0,23.0,0.0,0.0,0.0,2.0,0.05128205128205128
1366698929627217923,#EnoughIsEnough,3235313867,3806,83729,7892,160757,15,7373,21.99921177088807,2.073568050446663,42.23778244876511,0.003941145559642669,1.937204414083027,0,1,0,17.0,901.0,82.0,5.666666666666667,300.3333333333333,27.333333333333332,0.0,0.0,0.0,0.0,0.0
547061313,#EnoughIsEnough,25987846,1738,218844,8981,197616,14,9849,125.91714614499423,5.1674338319907935,113.70310701956272,0.00805523590333717,5.666858457997699,0,1,0,317.0,405.0,278.0,0.3202020202020202,0.4090909090909091,0.2808080808080808,1.0,0.0,0.0,0.0,0.0
1535962408858050563,#EnoughIsEnough,1265202021013078018,4106,384372,27601,99057,230,30360,93.61227471992208,6.722113979542134,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,65.0,498.0,162.0,0.9154929577464789,7.014084507042254,2.2816901408450705,1.0,0.0,0.0,0.0,0.0
1483137773251051520,#EnoughIsEnough,316033600,385,7861,1319,12877,1,1831,20.418181818181818,3.425974025974026,33.44675324675325,0.002597402597402597,4.755844155844156,0,1,0,96.0,846.0,58.0,4.8,42.3,2.9,1.0,1.0,0.05,1.0,0.034482758620689655
93446713,#EnoughIsEnough,715935529,1881,10506,20414,33280,82,2572,5.585326953748005,10.852737905369484,17.69271664008506,0.04359383306751728,1.3673577884104198,1,0,1,45.0,922.0,33.0,0.5357142857142857,10.976190476190476,0.39285714285714285,1.0,0.0,0.0,32.0,0.022487702037947997
239560078,#EnoughIsEnough,342894881,760,85169,26870,173254,10,22068,112.06447368421051,35.35526315789474,227.9657894736842,0.013157894736842105,29.036842105263162,0,1,0,126.0,680.0,194.0,5.478260869565218,29.565217391304348,8.434782608695652,1.0,0.0,0.0,0.0,0.0
414773532,#EnoughIsEnough,1086025534847488000,3929,176889,3927,114423,27,4421,45.02137948587427,0.9994909646220412,29.122677526088058,0.00687197760244337,1.125222702977857,0,0,0,10.0,987.0,3.0,0.2564102564102564,25.307692307692307,0.07692307692307693,1.0,0.0,0.0,0.0,0.0
1326967123,#EnoughIsEnough,18446493,2590,147448,2947,156259,36,3073,56.92972972972973,1.1378378378378378,60.33166023166022,0.0138996138996139,1.1864864864864866,0,0,1,84.0,466.0,450.0,4.421052631578948,24.526315789473685,23.68421052631579,1.0,0.0,0.0,0.0,0.0
725846172733181953,#EnoughIsEnough,1240935329462444033,3670,23396,5086,437193,33,5583,6.374931880108992,1.3858310626702997,119.12615803814714,0.008991825613079018,1.5212534059945504,0,1,0,69.0,371.0,560.0,0.215625,1.159375,1.75,0.0,0.0,0.0,0.0,0.0
725593022050742273,#EnoughIsEnough,908025525570084864,4106,384372,27601,99057,230,30360,93.61227471992208,6.722113979542134,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,10.0,975.0,15.0,0.7142857142857143,69.64285714285714,1.0714285714285714,0.0,0.0,0.0,1.0,0.058823529411764705
1069004534259830784,#EnoughIsEnough,1240935329462444033,2303,95081,2216,90655,19,2555,41.285714285714285,0.9622231871471992,39.36387320885801,0.008250108554059922,1.1094224924012157,0,0,0,36.0,548.0,416.0,0.12949640287769784,1.9712230215827338,1.4964028776978417,1.0,0.0,0.0,0.0,0.0
1497274864457109504,#EnoughIsEnough,3303866025,4897,63986,2838,97840,8,3121,13.066367163569534,0.5795384929548704,19.979579334286303,0.0016336532570961813,0.6373289769246477,0,1,0,43.0,517.0,440.0,1.5925925925925926,19.14814814814815,16.296296296296298,0.0,0.0,0.0,1.0,0.0030581039755351682
1391709797146365954,#EnoughIsEnough,1320306297384980481,3211,168888,29759,361662,60,25748,52.596698847711004,9.267829336655248,112.63220180629088,0.018685767673621925,8.018685767673622,0,0,0,101.0,216.0,683.0,3.15625,6.75,21.34375,0.0,0.0,0.0,0.0,0.0
1525940759186243584,#EnoughIsEnough,15127058,95,427,1115,781,0,1242,4.4947368421052625,11.73684210526316,8.221052631578948,0.0,13.073684210526313,0,1,0,48.0,157.0,224.0,0.4897959183673469,1.6020408163265305,2.2857142857142856,1.0,0.0,0.0,0.0,0.0
871174198726725632,#GetBackToWorkYouFatPonce,1379338512785408004,227,35306,8037,82157,5,8374,155.53303964757708,35.405286343612325,361.92511013215864,0.022026431718061675,36.88986784140969,0,1,0,15.0,681.0,304.0,2.5,113.5,50.666666666666664,0.0,0.0,0.0,5.0,0.21739130434782608
1495311821787570177,#EnoughIsEnough,3359174171,1901,28071,1247,23153,2,1968,14.766438716465018,0.6559705418200947,12.179379274066283,0.0010520778537611783,1.0352446081009994,0,1,0,14.0,877.0,109.0,0.4666666666666667,29.233333333333334,3.6333333333333333,1.0,1.0,0.03333333333333333,0.0,0.0
38869114,#EnergyPrices,683063,4683,27134,84507,1765,2689,1945,5.794149049754432,18.045483664317747,0.376895152679906,0.5742045697202648,0.41533205210335256,1,0,1,162.0,649.0,189.0,2.7,10.816666666666666,3.15,0.0,0.0,0.0,0.0,0.0
3225450034,#EnoughIsEnough,139499707,4849,31230,19066,9767,255,2516,6.440503196535367,3.931944730872345,2.014229738090328,0.05258816250773355,0.5188698700763044,0,0,1,43.0,782.0,175.0,2.6875,48.875,10.9375,1.0,0.0,0.0,0.0,0.0
3379022033,#EnoughIsEnough,18446493,3429,79774,37739,189706,102,13208,23.264508603091283,11.005832604257801,55.32400116652085,0.02974628171478565,3.851851851851852,0,1,0,2.0,881.0,117.0,0.2,88.1,11.7,0.0,0.0,0.0,1.0,0.034482758620689655
2818346389,#EnoughIsEnough,283676285,2691,146133,4542,84068,8,4999,54.30434782608695,1.687848383500557,31.240431066518024,0.002972872538089929,1.8576737272389443,0,1,0,4.0,704.0,292.0,0.09090909090909091,16.0,6.636363636363637,1.0,0.0,0.0,0.0,0.0
3206752545,#EnoughIsEnough,842537763295674368,505,57073,2842,153264,0,3158,113.0158415841584,5.6277227722772265,303.4930693069307,0.0,6.253465346534654,0,1,0,2.0,861.0,137.0,0.09090909090909091,39.13636363636363,6.2272727272727275,1.0,0.0,0.0,0.0,0.0
1265183998449455104,#EnoughIsEnough,4854451257,4610,95680,2230,99087,18,2527,20.754880694143168,0.4837310195227766,21.493926247288503,0.0039045553145336228,0.5481561822125813,0,0,0,17.0,983.0,0.0,0.7727272727272727,44.68181818181818,0.0,1.0,0.0,0.0,0.0,0.0
798231301602115584,#EnoughIsEnough,761160405448261632,1019,187662,20075,174188,41,8576,184.16290480863591,19.700686947988228,170.94013738959762,0.040235525024533855,8.416094210009812,0,0,0,28.0,460.0,512.0,1.3333333333333333,21.904761904761905,24.38095238095238,0.0,0.0,0.0,0.0,0.0
1340270623097049093,#EnoughIsEnough,2475151315,4415,262501,3610,171083,5,3266,59.45662514156285,0.8176670441676104,38.75039637599094,0.0011325028312570782,0.7397508493771234,0,1,1,45.0,482.0,473.0,0.8181818181818182,8.763636363636364,8.6,1.0,0.0,0.0,1.0,0.017857142857142856
911587640444628992,#EnoughIsEnough,710569826549440512,1790,57767,2870,24423,13,3817,32.27206703910615,1.6033519553072626,13.644134078212293,0.007262569832402235,2.132402234636872,0,1,0,22.0,968.0,10.0,0.55,24.2,0.25,1.0,0.0,0.0,0.0,0.0
1100057697494491136,#EnoughIsEnough,433712329,1270,36803,4332,113770,16,4907,28.978740157480317,3.4110236220472436,89.58267716535433,0.012598425196850394,3.863779527559055,0,1,0,37.0,711.0,252.0,1.121212121212121,21.545454545454547,7.636363636363637,1.0,0.0,0.0,0.0,0.0
473325028,#EnoughIsEnough,200845068,760,85169,26870,173254,10,22068,112.06447368421051,35.35526315789474,227.9657894736842,0.013157894736842105,29.036842105263162,0,1,0,1.0,912.0,87.0,0.025,22.8,2.175,1.0,4.0,0.1,7.0,0.0958904109589041
1332991276904538112,#EnoughIsEnough,914377458,4106,384372,27601,99057,230,30360,93.61227471992208,6.722113979542134,24.124939113492452,0.05601558694593278,7.394057476863128,0,0,1,23.0,849.0,128.0,1.15,42.45,6.4,1.0,0.0,0.0,0.0,0.0
1132394686902091782,#EnoughIsEnough,1547950513861246977,760,85169,26870,173254,10,22068,112.06447368421051,35.35526315789474,227.9657894736842,0.013157894736842105,29.036842105263162,0,1,0,14.0,899.0,87.0,3.5,224.75,21.75,0.0,0.0,0.0,48.0,3.2
2575651762,#EnoughIsEnough,715935529,4491,8705,2927,19167,71,1610,1.93832108661768,0.6517479403250946,4.2678690714762855,0.015809396570919617,0.3584947673124026,0,0,1,148.0,363.0,489.0,1.783132530120482,4.373493975903615,5.891566265060241,1.0,0.0,0.0,19.0,0.013352073085031623
1086025534847488000,#EnoughIsEnough,20715100,1321,415139,7899,546256,13,8165,314.2611657834973,5.979560938682816,413.5170325510977,0.00984102952308857,6.1809235427706275,0,1,0,7.0,473.0,520.0,1.4,94.6,104.0,1.0,0.0,0.0,0.0,0.0
227421107,#EnoughIsEnough,1020550933,3000,28967,34251,115379,202,7243,9.655666666666667,11.417,38.45966666666666,0.06733333333333333,2.414333333333333,0,0,0,226.0,389.0,385.0,25.11111111111111,43.22222222222222,42.77777777777778,1.0,0.0,0.0,2.0,0.002512562814070352
1593295976,#EnergyPrices,47064452,3322,89435,60547,10230,688,51788,26.92203491872366,18.226068633353407,3.0794701986754967,0.20710415412402167,15.589403973509931,1,0,1,668.0,269.0,63.0,13.63265306122449,5.489795918367347,1.2857142857142858,0.0,0.0,0.0,15.0,0.2777777777777778
729093650,#EnoughIsEnough,406583979,3641,397475,18745,861093,39,19898,109.16643779181544,5.148310903597912,236.49903872562484,0.010711343037627026,5.464982147761604,0,0,0,14.0,811.0,175.0,0.18181818181818182,10.532467532467532,2.272727272727273,1.0,0.0,0.0,0.0,0.0
